name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
MS-95 (CPAE);0;MS;CAMPO GRANDE;CPAE;CPAE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;95 (CPAE) Secundária;MEDIO;47;259;212;212;0;0,181;;64,75;0,725;-54.66070860624491,-20.4483000934125,0 -54.6617962420005,-20.447995662689,0 -54.6621382236506,-20.4483027756209,0 -54.662562683227,-20.4481834173199,0 -54.6628355979941,-20.4489760100838,0 -54.6626706421392,-20.4490229487416,0 -54.6631091833132,-20.450237989425,0 -54.66451063752281,-20.4499174654479,0 -54.6649156510844,-20.4507129080595,0 -54.6631376817836,-20.4512532055386,0 -54.6631152182828,-20.4511901736269,0 -54.66275379061819,-20.4512988030921,0 -54.662876962685,-20.4516628291467,0 -54.66275270097,-20.4517002962534,0 -54.6628622524436,-20.4520059004423,0 -54.660477936266,-20.4527820646759,0 -54.6604591608036,-20.4527230560777,0 -54.65978458523751,-20.4529201984396,0 -54.6594680845724,-20.4520109295835,0 -54.6606603264812,-20.4516582190986,0 -54.6606469154363,-20.451581776142,0 -54.6617399156089,-20.451363176106,0 -54.66070860624491,-20.4483000934125,0;ATIVAS;Sem restrição de vendas
MS-617 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;617 (CPCE) Secundária;MEDIO;0;2;2;2;0;0;;0,5;0;-54.588588029179,-20.42790055281,0 -54.588821381363,-20.42817145592,0 -54.588676542077,-20.428294837535,0 -54.588400274548,-20.428050756515,0 -54.588588029179,-20.42790055281,0;ATIVAS;Sem restrição de vendas
MS-89 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;89 (CPCE) Secundária;MEDIO;80;395;315;315;0;0,202;;98,75;0,810;-54.6648496813628,-20.4361383036983,0 -54.6649200055304,-20.4362155848457,0 -54.6655675913695,-20.4357277580813,0 -54.665724835873,-20.4359081366375,0 -54.6660145144466,-20.4356821605281,0 -54.66624116110831,-20.4359232240634,0 -54.6663068752292,-20.435869244607,0 -54.66754211630029,-20.4372259394519,0 -54.6679289830411,-20.4366495159706,0 -54.6684134360896,-20.4369386497204,0 -54.6669395412809,-20.4394255184814,0 -54.6668520342118,-20.4393581279799,0 -54.6666424866324,-20.4396273547098,0 -54.6664276165446,-20.4393865426317,0 -54.6662355452335,-20.4395172165022,0 -54.6661343756623,-20.4394043960856,0 -54.6650676946644,-20.4400669017129,0 -54.664868540645,-20.4396947452118,0 -54.6642388920785,-20.4399207213211,0 -54.662911198616,-20.4376502313865,0 -54.66332291770011,-20.4374584534416,0 -54.6632800023558,-20.4373793282757,0 -54.6648496813628,-20.4361383036983,0;ATIVAS;Sem restrição de vendas
MS-159 (CPAE);0;MS;CAMPO GRANDE;CPAE;CPAE;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;159 (CPAE) Secundária;BAIXO;22;171;149;149;0;0,128;;42,75;0,514;-54.7067192196795,-20.4691046476418,0 -54.7070223092986,-20.4709124565178,0 -54.7038988768999,-20.4714073240817,0 -54.7036360204165,-20.4696317017134,0 -54.7038847953026,-20.4695961624439,0 -54.7038492560333,-20.4694077372606,0 -54.7059722244687,-20.469044297939,0 -54.70601044594721,-20.4692421108538,0 -54.7067192196795,-20.4691046476418,0;ATIVAS;Sem restrição de vendas
MS-1023 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;1023 (CPMO) Secundária;BAIXO;33;255;222;222;0;0,129;;63,75;0,517;-54.624341027871,-20.541082330018,0 -54.62281216873301,-20.541066236764,0 -54.622087972299,-20.540980406075,0 -54.622146980897,-20.540824837952,0 -54.622120158807,-20.54080338028,0 -54.62198604835599,-20.540765829354,0 -54.62305893196099,-20.537793941763,0 -54.62354172958399,-20.537729568747,0 -54.625397818222,-20.538394756582,0 -54.624341027871,-20.541082330018,0;ATIVAS;Sem restrição de vendas
MS-145 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;145 (DOCE) Secundária;MEDIO;94;303;209;209;0;0,310;;75,75;1,240;-54.830248416176,-22.230018951418,0 -54.82595956396089,-22.2294798274062,0 -54.8260306424999,-22.2289983708881,0 -54.8263495739156,-22.2290249415211,0 -54.8263707801306,-22.2288235243879,0 -54.8260526869052,-22.2287951097362,0 -54.8260886452698,-22.2284233723305,0 -54.82683111425279,-22.2284738313876,0 -54.8268574334288,-22.2280656327032,0 -54.8261875517273,-22.2280019302391,0 -54.82637530635859,-22.2261458416009,0 -54.83042544197021,-22.226548172953,0 -54.830248416176,-22.230018951418,0;ATIVAS;Sem restrição de vendas
MS-66 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;66 (CPBA) Secundária;BAIXO;18;117;99;99;0;0,153;;29,25;0,615;-54.6356063213505,-20.5200942302266,0 -54.6356043096968,-20.5206782812432,0 -54.6365377184345,-20.520691021736,0 -54.6365328569307,-20.520989752765,0 -54.6364137500866,-20.5209862323657,0 -54.6364032727077,-20.521460145171,0 -54.6366456773474,-20.5214621568278,0 -54.63664500679521,-20.5216271126822,0 -54.636525648494,-20.5216251010255,0 -54.636517601867,-20.521930202301,0 -54.63692261542799,-20.521938248928,0 -54.636909204383,-20.5223271692351,0 -54.636710720916,-20.5223218048171,0 -54.63670267428899,-20.5226423287938,0 -54.634892183204,-20.5226168478088,0 -54.63487608994599,-20.5216029727976,0 -54.6348599966919,-20.5211738193551,0 -54.63482781018389,-20.5200982535401,0 -54.63502629365099,-20.5200928891221,0 -54.6356063213505,-20.5200942302266,0;ATIVAS;Sem restrição de vendas
MS-974 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;974 (CPMO) Secundária;MEDIO;64;375;311;311;0;0,170;;93,75;0,682;-54.5803120732173,-20.562135726207,0 -54.5779436826571,-20.5581871373514,0 -54.5777693390712,-20.5582725908542,0 -54.5774501561984,-20.5577139370079,0 -54.5772731304035,-20.5578049644763,0 -54.5771242678032,-20.5575592070754,0 -54.5773207396135,-20.5574562773044,0 -54.5772181451187,-20.5572795867855,0 -54.57752374930829,-20.5571211688155,0 -54.5776617154344,-20.557347647839,0 -54.5787610858542,-20.5567760020424,0 -54.5788809470696,-20.5569798499277,0 -54.5786722376807,-20.5570978671244,0 -54.57879729567621,-20.5572983622487,0 -54.5792579650749,-20.5570348352129,0 -54.58115965126609,-20.5601991712982,0 -54.5803120732173,-20.562135726207,0;ATIVAS;Sem restrição de vendas
MS-155 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;155 (CPCE) Secundária;ALTO;31;290;259;259;0;0,106;;72,5;0,427;-54.5691138505564,-20.4397297650832,0 -54.56814222031719,-20.4386146367051,0 -54.57029335195139,-20.4370509088525,0 -54.5701592415013,-20.43642863636,0 -54.570363089389,-20.4355944693554,0 -54.57080565387681,-20.4356145859229,0 -54.5707748084812,-20.4359109700137,0 -54.57312911744101,-20.4382357746693,0 -54.573364481281,-20.4392563551979,0 -54.57326356316629,-20.4392630607197,0 -54.5732940732933,-20.4394695908131,0 -54.5729561149579,-20.4394923895896,0 -54.5729614793777,-20.4395969957399,0 -54.57133069630031,-20.4397471994436,0 -54.5713655650189,-20.4401495307951,0 -54.5699077844238,-20.4403278976951,0 -54.56973880525559,-20.4401468485863,0 -54.5694813131906,-20.4401750117811,0 -54.5694618671757,-20.439804196384,0 -54.5692952349409,-20.4396000132224,0 -54.5691138505564,-20.4397297650832,0;ATIVAS;Sem restrição de vendas
MS-1017 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;1017 (CPMO) Secundária;MEDIO;17;247;230;230;0;0,068;;61,75;0,275;-54.6307823220011,-20.5285601908943,0 -54.6304135182629,-20.5289901825302,0 -54.6302029648565,-20.5294121275391,0 -54.6307300189293,-20.5296503412304,0 -54.6300774090003,-20.5309938078257,0 -54.62929759737529,-20.5306137266375,0 -54.62842793174831,-20.5301276981932,0 -54.6269916901129,-20.5294091100564,0 -54.6274034092009,-20.5286111528728,0 -54.6265182802267,-20.5281390840864,0 -54.62687586255889,-20.5273988655907,0 -54.6269024358363,-20.5273446101463,0 -54.6269296440696,-20.5272884498338,0 -54.62696634718431,-20.5271739395708,0 -54.6270464291166,-20.5269388311484,0 -54.62710421975309,-20.5267644697642,0 -54.6271278122246,-20.5266913617704,0 -54.6270701447307,-20.5266564930535,0 -54.6272934386323,-20.5262266690594,0 -54.6296564647744,-20.5274363453244,0 -54.629841537196,-20.5270957047799,0 -54.6305784741226,-20.5274376864294,0 -54.6303669148865,-20.527801125751,0 -54.6308715054573,-20.5280881221157,0 -54.6307169431596,-20.5283737773718,0 -54.6307823220011,-20.5285601908943,0;ATIVAS;Sem restrição de vendas
MS-527 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;527 (CPMO) Secundária;MEDIO;104;379;275;275;0;0,274;;94,75;1,097;-54.60982643070989,-20.5145633965755,0 -54.6084638685302,-20.516643449667,0 -54.6073614806248,-20.5183412879734,0 -54.6064361185143,-20.5177646130352,0 -54.6060812077793,-20.5182767682738,0 -54.6056592418189,-20.5180405871971,0 -54.6057969983975,-20.5178579036175,0 -54.6051176451455,-20.5174871720403,0 -54.60505176338661,-20.5175906047254,0 -54.604759067328,-20.5174085497885,0 -54.6054021269395,-20.5163738876611,0 -54.6041991561966,-20.5156778544217,0 -54.6048402041512,-20.5147306993633,0 -54.6050574630814,-20.514719635251,0 -54.6053766459541,-20.5144033022252,0 -54.605513438614,-20.5142264440683,0 -54.6056971699313,-20.513816401365,0 -54.6068424731806,-20.5145566910527,0 -54.6069900837342,-20.514543039028,0 -54.6071309887652,-20.5142383673251,0 -54.6076017059698,-20.5132950469874,0 -54.60982643070989,-20.5145633965755,0;ATIVAS;Sem restrição de vendas
MS-215 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;215 (CPCE) Secundária;ALTO;140;385;245;245;0;0,363;;96,25;1,454;-54.63309422449759,-20.4523739138122,0 -54.6325121851472,-20.4504165717927,0 -54.6323331476966,-20.4498341971639,0 -54.6324125862424,-20.4498116274117,0 -54.6323863911853,-20.4497052261381,0 -54.6322305532023,-20.4497357936225,0 -54.6320843728116,-20.4491351464431,0 -54.63248268085,-20.449020482008,0 -54.6315962107723,-20.4464167276182,0 -54.6349241616141,-20.4445908138363,0 -54.63626660722619,-20.4464013049212,0 -54.634592908801,-20.4473427602854,0 -54.6348805757156,-20.4478074530037,0 -54.6349933332676,-20.4495962768633,0 -54.6350775399623,-20.4495844374251,0 -54.6351094435813,-20.4498823931281,0 -54.63488568867611,-20.4500174255882,0 -54.6349244968878,-20.4515182891701,0 -54.6337319197043,-20.4521358677959,0 -54.6337439896448,-20.4523383745766,0 -54.63309422449759,-20.4523739138122,0;ATIVAS;Sem restrição de vendas
MS-1033 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;1033 (CPCE) Secundária;ALTO;8;66;58;58;0;0,121;;16,5;0,484;-54.63039054625399,-20.46684086318,0 -54.628335974147,-20.466033518266,0 -54.628376207282,-20.465679466676,0 -54.6296220933697,-20.46489223833,0 -54.6299305474074,-20.4653093218317,0 -54.6289475178036,-20.4659020900242,0 -54.630559525422,-20.466521680307,0 -54.63039054625399,-20.46684086318,0;ATIVAS;Sem restrição de vendas
MS-310 (CPNL);0;MS;CAMPO GRANDE;CPNL;CPNL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;310 (CPNL) Secundária;MEDIO;25;230;205;205;0;0,108;;57,5;0,434;-54.576544053234,-20.424909456504,0 -54.576527959968,-20.424866541146,0 -54.577468074228,-20.4241202164879,0 -54.5774043717641,-20.4240528259865,0 -54.5775991671939,-20.4239306178383,0 -54.577861017849,-20.4237601299278,0 -54.5777597644587,-20.4236369159511,0 -54.5776504644414,-20.4235029731383,0 -54.5777416595479,-20.4234107722033,0 -54.57760084357471,-20.4232850436556,0 -54.5775418349765,-20.4233395260261,0 -54.5770268508455,-20.4228200156674,0 -54.5773554214496,-20.4225544769752,0 -54.5777134963529,-20.4222916204919,0 -54.578764922287,-20.423450334786,0 -54.579628593595,-20.424448116545,0 -54.580218679582,-20.424866541156,0 -54.57914043155801,-20.425580008754,0 -54.579709059869,-20.426229103336,0 -54.578764922296,-20.426974757442,0 -54.578646905101,-20.426910384429,0 -54.57851279465,-20.426749451888,0 -54.576544053234,-20.424909456504,0;ATIVAS;Sem restrição de vendas
MS-389 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;389 (CPBA) Secundária;MEDIO;59;272;213;213;0;0,216;;68;0,867;-54.6511418372945,-20.5181079357219,0 -54.6513938225605,-20.5189450937462,0 -54.65163991523829,-20.5188780385202,0 -54.6516774661638,-20.5189947146128,0 -54.65162784529781,-20.5190134900758,0 -54.6516419268945,-20.5190691459125,0 -54.6516962416268,-20.519054393763,0 -54.651714346538,-20.5191180962277,0 -54.6537260032991,-20.5185756194537,0 -54.6539783824036,-20.5191470976119,0 -54.65369834301869,-20.519229072625,0 -54.654013670216,-20.5201473939363,0 -54.6534083039139,-20.5202986299348,0 -54.6530582756375,-20.5203536152196,0 -54.65273297397551,-20.5204227659207,0 -54.6523935907161,-20.520516056503,0 -54.6517905966019,-20.5206670983981,0 -54.6517386078475,-20.5206411354531,0 -54.65159408288209,-20.5206808866288,0 -54.6516040992563,-20.5207154619794,0 -54.65134182950609,-20.5207866243373,0 -54.65139740152411,-20.5209791566531,0 -54.6510597365548,-20.5210841399904,0 -54.6505128592824,-20.5212186276268,0 -54.650432393012,-20.5209262668442,0 -54.65014606719959,-20.5210107564288,0 -54.650091668648,-20.520821681648,0 -54.6501593106066,-20.5208049387965,0 -54.6500954405043,-20.5205763223874,0 -54.6499837935538,-20.5206099338192,0 -54.64937694376301,-20.5184968560297,0 -54.649509377833,-20.5184619873123,0 -54.6495224536019,-20.5185236781195,0 -54.6511418372945,-20.5181079357219,0;ATIVAS;Sem restrição de vendas
MS-231 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;231 (DOCE) Secundária;MEDIO;80;275;195;195;0;0,290;;68,75;1,163;-54.7974537172293,-22.2473943014573,0 -54.7976495184851,-22.2474130769164,0 -54.79761196755651,-22.247708119904,0 -54.798960951053,-22.2478868220796,0 -54.7989902877141,-22.2476256419767,0 -54.7993225463559,-22.2476611812461,0 -54.7992816426685,-22.247938789879,0 -54.79990525626479,-22.248008527313,0 -54.799741641515,-22.250012137448,0 -54.7990529843506,-22.2499464233283,0 -54.7990161039767,-22.2501730699911,0 -54.7986563526927,-22.2501388718268,0 -54.7986722783087,-22.2499031727099,0 -54.79743435502931,-22.2497786176289,0 -54.79741889041801,-22.2499201879735,0 -54.7971942135035,-22.2499008257773,0 -54.7969565027296,-22.2498652865084,0 -54.7969932154655,-22.2496678088699,0 -54.79566464190331,-22.2495252326971,0 -54.7956932661027,-22.2492485460734,0 -54.7953803696573,-22.249204792539,0 -54.79563517951551,-22.2472990830354,0 -54.79550241017009,-22.2472863425432,0 -54.79551448011161,-22.2471555848545,0 -54.79592016422511,-22.2471978296465,0 -54.7959101059412,-22.247328587336,0 -54.7969387330984,-22.2474398990101,0 -54.7969628729802,-22.2472172756619,0 -54.7974644460653,-22.2472762842601,0 -54.7974537172293,-22.2473943014573,0;ATIVAS;Sem restrição de vendas
MS-7 (DOCE);0;MS;DOURADOS;DOCE;DOCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;7 (DOCE) Secundária;ALTO;74;442;368;368;0;0,167;;110,5;0,669;-54.8185781247975,-22.2172633711867,0 -54.81748378352,-22.217212409216,0 -54.8174355037573,-22.2175128166252,0 -54.8138413436774,-22.2170890276008,0 -54.81380379275119,-22.2174377147727,0 -54.811046481884,-22.217137307363,0 -54.811400533474,-22.214819878775,0 -54.81316006258799,-22.21502372666,0 -54.81325393990329,-22.2143035535391,0 -54.81336256936829,-22.2134861503416,0 -54.8134356595638,-22.212967142897,0 -54.813959360874,-22.2130442564062,0 -54.81400495842719,-22.2126311962179,0 -54.8140666492345,-22.2121913139395,0 -54.8141256578328,-22.2115616653733,0 -54.814168573177,-22.2111519579463,0 -54.8155123598935,-22.2112545524411,0 -54.816866875446,-22.2114107911163,0 -54.81660401896261,-22.2134304945045,0 -54.8171726472737,-22.2134707276401,0 -54.8171190030932,-22.2140313093246,0 -54.8189536340592,-22.2142136995383,0 -54.81888926104299,-22.21494326039,0 -54.8188617684007,-22.2152986530842,0 -54.8187457628608,-22.2161127035199,0 -54.8185781247975,-22.2172633711867,0;ATIVAS;Sem restrição de vendas
MS-317 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;317 (CPBA) Secundária;MEDIO;51;261;210;210;0;0,195;;65,25;0,781;-54.6517173177306,-20.4906104528687,0 -54.6525087370281,-20.4905559704982,0 -54.6528106531804,-20.4905323335313,0 -54.6529772854155,-20.4905172461057,0 -54.6535331732341,-20.4906694614676,0 -54.65364381435441,-20.4906547093208,0 -54.6537665254154,-20.4906198406063,0 -54.65442232551651,-20.4908478283779,0 -54.6545188850331,-20.4910650873197,0 -54.6549185341758,-20.4922157549879,0 -54.65510360659761,-20.4927763366882,0 -54.65522967042111,-20.4931545281597,0 -54.65541742505209,-20.4936641478724,0 -54.65299539029359,-20.4943320179239,0 -54.6527003473019,-20.4934207374111,0 -54.65238384663801,-20.4934991920249,0 -54.65205393492899,-20.4924383783595,0 -54.6522899693076,-20.4923498654689,0 -54.65223364291929,-20.4921916151373,0 -54.6521464711254,-20.4919448519083,0 -54.652120990139,-20.4918536568022,0 -54.6520016318361,-20.4914875352725,0 -54.651980174164,-20.4914151156291,0 -54.6518648391763,-20.4910905683387,0 -54.6517173177306,-20.4906104528687,0;ATIVAS;Sem restrição de vendas
MS-303 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;303 (CPCE) Secundária;MEDIO;65;393;328;328;0;0,165;;98,25;0,661;-54.66071967073221,-20.4234534508265,0 -54.66164268590951,-20.424898155657,0 -54.6618267525032,-20.4252069449698,0 -54.6621922034814,-20.4258379346405,0 -54.662928469856,-20.427107960609,0 -54.66123867817711,-20.4279904073751,0 -54.6612950045663,-20.4280936724215,0 -54.66115552969701,-20.4281607276468,0 -54.6611005444122,-20.4280634975704,0 -54.65994585343151,-20.428650230792,0 -54.6599103141623,-20.4285737878358,0 -54.660090692718,-20.428478569415,0 -54.65847600289089,-20.4254436499146,0 -54.6582940456096,-20.4251045467227,0 -54.6580253917771,-20.4252451664476,0 -54.65791072734131,-20.4250138259202,0 -54.6588407833172,-20.4245189583572,0 -54.6588045734955,-20.4244659847293,0 -54.66071967073221,-20.4234534508265,0;ATIVAS;Sem restrição de vendas
MS-2 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;2 (CPMO) Secundária;BAIXO;67;407;340;340;0;0,164;;101,7;0,658;-54.6124545495787,-20.5260429569453,0 -54.6120951335711,-20.5272553154197,0 -54.60726983954919,-20.5258632489418,0 -54.6075729291672,-20.5248748549206,0 -54.6073221426246,-20.5247970708586,0 -54.6074415009226,-20.52441351497,0 -54.6078116457595,-20.5245221444387,0 -54.60874103117499,-20.5215757378358,0 -54.60913632172989,-20.5220444538609,0 -54.6090447913487,-20.5224555023921,0 -54.610087500106,-20.5235672780282,0 -54.610037879245,-20.524109084248,0 -54.6103537093592,-20.5244255849111,0 -54.6102618437033,-20.52450873339,0 -54.6124545495787,-20.5260429569453,0;ATIVAS;Sem restrição de vendas
MS-360 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;360 (CPBA) Secundária;MEDIO;112;228;116;116;0;0,491;;57;1,964;-54.654417485,-20.5102269351504,0 -54.6549271047127,-20.5119368433973,0 -54.6528631448754,-20.5125255882763,0 -54.6526733785878,-20.5111643672011,0 -54.65252384543529,-20.5107700824759,0 -54.654417485,-20.5102269351504,0;ATIVAS;Sem restrição de vendas
MS-12 (CMCE);0;MS;CORUMBA;CMCE;CMCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;12 (CMCE) Secundária;ALTO;59;280;221;221;0;0,210;;70;0,842;-57.6532205516271,-19.0078462387796,0 -57.6530408436232,-19.0083726222989,0 -57.6532866010241,-19.0084510769126,0 -57.65324536206059,-19.0085778112886,0 -57.6535041952305,-19.0086589481113,0 -57.6534525627073,-19.0087943996666,0 -57.6544738137901,-19.0091081469288,0 -57.6541673714101,-19.0100345860596,0 -57.6544148051914,-19.0101160581583,0 -57.65421766282839,-19.0106907214393,0 -57.652987199443,-19.0102863784304,0 -57.6530093276675,-19.0102220054141,0 -57.65249233188,-19.0100577201119,0 -57.6524691978272,-19.0101247753374,0 -57.6513662022341,-19.0097786027364,0 -57.6514167241554,-19.0096188436619,0 -57.65104301700249,-19.0095118905776,0 -57.6509884927224,-19.0096738289468,0 -57.64989193024,-19.0093315120213,0 -57.6506637358841,-19.0070496227015,0 -57.6532205516271,-19.0078462387796,0;ATIVAS;Sem restrição de vendas
MS-816 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;816 (CPMO) Secundária;BAIXO;28;190;162;162;0;0,147;;47,5;0,589;-54.6204821765519,-20.5446369946053,0 -54.6205250918961,-20.5444639921252,0 -54.62058510632279,-20.5442708730761,0 -54.62062316016319,-20.5441340804163,0 -54.62066121400359,-20.5440348386827,0 -54.6206883713699,-20.5439148098293,0 -54.6207799017525,-20.5436231195989,0 -54.6209472045398,-20.5436724051895,0 -54.62102733553421,-20.5434373766246,0 -54.6211540699102,-20.5434769392076,0 -54.6213782439104,-20.5435437429758,0 -54.62129037013301,-20.5437849112848,0 -54.6215672767816,-20.5438624648439,0 -54.62169193663659,-20.5438941903473,0 -54.62180446368671,-20.5439281370552,0 -54.6219277195728,-20.5439781770171,0 -54.6220613271093,-20.544022768742,0 -54.622171968231,-20.5440643429817,0 -54.6222785860394,-20.5440938472808,0 -54.6223399415706,-20.5441220104754,0 -54.6224603057002,-20.5441609025061,0 -54.622662812481,-20.5442232638662,0 -54.6226307519879,-20.5442915933619,0 -54.6226241724803,-20.5443156664089,0 -54.6227706049018,-20.5443732002343,0 -54.6226651617058,-20.5446719992025,0 -54.6224542753139,-20.5445990448854,0 -54.6223503442984,-20.5448809485889,0 -54.6222658638822,-20.5448560111173,0 -54.6217045933104,-20.5463938415115,0 -54.6200597286321,-20.5458687990968,0 -54.6202759817339,-20.5453051999277,0 -54.6203385107316,-20.5450938083296,0 -54.6204037219383,-20.5448904633586,0 -54.6204385906554,-20.5447677522954,0 -54.6204821765519,-20.5446369946053,0;ATIVAS;Sem restrição de vendas
